,value,cash_balance,btc_balance,gold_balance,price_btc,price_gold,sell_btc,sell_gold,buy_btc,buy_gold,cash_remain
1090,11447.65949697657,11447.659493256402,3.605698793225388e-10,1.956684324680131e-69,10577.7998046875,1523.699951171875,3.0754581244912433e-09,3.0754581244912433e-09,3.8918734684430066e-06,0.0,11447.659493256402
1091,11447.65977263091,11447.65949690216,2.6291907118125592e-08,1.956684324680131e-69,10317.4697265625,1523.699951171875,3.605692775566307e-10,3.605692775566307e-10,0.00027680198932260444,0.0,11447.65949690216
1092,11447.65984383472,11447.65976711627,7.372301248371451e-09,1.956684324680131e-69,10487.2099609375,1523.699951171875,2.6291900849646454e-08,2.6291900849646454e-08,7.889265851846552e-05,0.0,11447.65976711627
1093,11447.660038405322,11447.659842300298,1.9014105612076858e-08,1.956684324680131e-69,10406.3095703125,1509.199951171875,7.3722959752906856e-09,7.3722959752906856e-09,0.00020190470849854817,0.0,11447.659842300298
1094,11447.660065344868,11447.66003448322,3.055296908250435e-09,1.956684324680131e-69,10313.66015625,1498.25,1.9014105612076858e-08,1.9014105612076858e-08,3.215438162054727e-05,0.0,11447.66003448322
1095,11447.660284940086,11447.66006472757,2.1675910359967955e-08,1.956684324680131e-69,10101.0302734375,1490.6500244140625,3.0552903522945066e-09,3.0552903522945066e-09,0.0002234173066616781,0.0,11447.66006472757
1096,11447.660349765525,11447.66028053576,6.643829232638783e-09,1.956684324680131e-69,10159.3203125,1515.199951171875,2.167590260805833e-08,2.167590260805833e-08,6.887419440999549e-05,0.0,11447.66028053576
1097,11447.660349334767,11447.660348380929,9.203467098548048e-11,1.956684324680131e-69,10420.16015625,1503.0999755859375,6.643829232638783e-09,6.643829232638783e-09,9.785877669351855e-07,0.0,11447.660348380929
1098,11447.660350023634,11447.66034931569,6.832555204585851e-11,1.956684324680131e-69,10363.900390625,1503.0999755859375,9.203467098548048e-11,9.203467098548048e-11,7.225706280997366e-07,0.0,11447.66034931569
1099,11447.660362419956,11447.660350009475,1.2036822432494866e-09,1.956684324680131e-69,10361.330078125,1503.0999755859375,6.832555204585851e-11,6.832555204585851e-11,1.2726274521924366e-05,0.0,11447.660350009475
1100,11447.657725329987,11447.570294056697,8.516893194842734e-06,1.956684324680131e-69,10310.4296875,1497.199951171875,1.197469910895851e-09,1.197469910895851e-09,0.08960486162199727,0.0,11447.570294056697
1101,11322.613068561193,6847.921185960606,0.4391102697280452,1.9566474703983124e-69,10265.6298828125,1502.0999755859375,1.240676125634019e-07,1.240676125634019e-07,4599.650356255639,0.0,6847.921185960606
1102,11152.209768605837,111.4875933164059,1.0869430982274624,1.9516429631187814e-69,10190.3603515625,1503.5,0.0001364445487661561,0.0001364445487661561,6737.796267170661,0.0,111.4875933164059
1103,11250.023581470201,1039.4614382339619,0.9936435866980585,1.9515999221341298e-69,10157.58984375,1500.699951171875,0.09517697098621522,0.09517697098621522,19.459404419580174,0.0,1039.4614382339619
1104,11045.824450289709,11044.61048036365,0.00011933124522457921,1.9515999221341298e-69,10275.8798828125,1501.9000244140625,0.9935243059911993,0.9935243059911993,0.0005299246651627056,0.0,11044.61048036365
1105,11045.800171620713,11045.800170891187,7.310244847947351e-11,1.9515999221341298e-69,10173.1103515625,1501.9000244140625,0.00011933124522457921,0.00011933124522457921,7.588564034194862e-07,0.0,11045.800170891187
1106,11045.800171697147,11045.80017160612,9.072550598747257e-12,1.9515999221341298e-69,9979.490234375,1501.9000244140625,7.310244847947351e-11,7.310244847947351e-11,9.238717357252176e-08,0.0,11045.80017160612
1107,11045.800171695573,11045.800171695326,2.5506236603496392e-14,1.9515999221341298e-69,10033.0498046875,1522.0999755859375,9.072550598747257e-12,9.072550598747257e-12,2.611279001765537e-10,0.0,11045.800171695326
1108,11045.800171695577,11045.800171695568,1.1412015058804423e-15,1.9515999221341298e-69,9683.3798828125,1520.6500244140625,2.5506236603496392e-14,2.5506236603496392e-14,1.1276211943140822e-11,0.0,11045.800171695568
1109,11045.800177739447,11045.800171695577,7.167582149936235e-10,1.9515999221341298e-69,8553.6103515625,1528.75,1.1412015058804423e-15,1.1412015058804423e-15,6.255990293200937e-06,0.0,11045.800171695577
1110,11045.800195422702,11045.80017761857,2.210144857204491e-09,1.9515999221341298e-69,8432.23046875,1506.4000244140625,7.167582149936235e-10,7.167582149936235e-10,1.901678653599064e-05,0.0,11045.80017761857
1111,11045.75613647479,11032.020278950047,0.001676351538329585,1.951569328811643e-69,8055.64013671875,1489.9000244140625,1.975293411926552e-09,1.975293411926552e-09,13.779676370958466,0.0,11032.020278950047
1112,11045.461644644522,11043.7142494873,0.000212449259236636,1.9515632800366198e-69,8193.900390625,1489.9000244140625,0.0016500960965819599,0.0016500960965819599,1.5567893814848623,0.0,11043.7142494873
1113,11045.425703082044,11045.412993292539,1.5775349751833884e-06,1.951562233136495e-69,8225.0,1489.9000244140625,0.00021238272803098012,0.00021238272803098012,0.012681638779962933,0.0,11045.412993292539
1114,11045.428996318551,11045.083586332295,4.15768881201654e-05,1.9515522294295602e-69,8056.740234375,1485.300048828125,1.5554448803953238e-06,1.5554448803953238e-06,0.34162878896161675,0.0,11045.083586332295
1115,11045.422089417138,11045.422088118827,1.5599235316707012e-10,1.9515522294295602e-69,8307.740234375,1473.449951171875,4.15768881201654e-05,4.15768881201654e-05,1.32239178434786e-06,0.0,11045.422088118827
1116,11045.422090406879,11045.422089391172,1.2117669047250713e-10,1.9515522294295602e-69,8322.919921875,1492.5999755859375,1.5599235316707012e-10,1.5599235316707012e-10,1.0291264195923573e-06,0.0,11045.422089391172
1117,11045.422091029099,11045.422090386564,7.801381557551997e-11,1.9515522294295602e-69,8382.0302734375,1517.0999755859375,1.2117669047250713e-10,1.2117669047250713e-10,6.672593509187534e-07,0.0,11045.422090386564
1118,11045.422234806596,11045.42209101625,1.7631132345071796e-08,1.9515522294295602e-69,8236.169921875,1499.1500244140625,7.801379697557691e-11,7.801379697557691e-11,0.00014817653240396477,0.0,11045.42209101625
1119,11045.422283673024,11045.420915212073,1.6795692541163124e-07,1.9515522294295602e-69,8155.47998046875,1499.1500244140625,1.763090955482715e-08,1.763090955482715e-08,0.0013977219651165936,0.0,11045.420915212073
1120,11045.421994785636,11045.42093958063,1.340838420371444e-07,1.9515522294295602e-69,8147.68994140625,1499.1500244140625,1.6795614455262687e-07,1.6795614455262687e-07,0.001114762458034786,0.0,11045.42093958063
1121,11054.919100322235,10625.620368678861,0.05227687659652074,1.9507661282095196e-69,7869.740234375,1501.25,4.592399178224458e-08,4.592399178224458e-08,419.8007604938526,0.0,10625.620368678861
1122,11046.335747617875,11046.076028229409,3.171176904357224e-05,1.9507657793853532e-69,8212.01953125,1505.8499755859375,0.05224926621089289,0.05224926621089289,0.03436800072963126,0.0,11046.076028229409
1123,11047.014309145852,11021.68274650928,0.0029496738287054366,1.950754849563429e-69,8190.0,1507.25,2.084297185239434e-05,2.084297185239434e-05,24.560013477654877,0.0,11021.68274650928
1124,11046.50795213191,11046.507586152886,4.262062061613067e-08,1.950754849563429e-69,8587.919921875,1494.800048828125,0.0029496629282212694,0.0029496629282212694,0.00027796937931971375,0.0,11046.507586152886
1125,11046.50799686725,11046.507944812201,6.294648794264448e-09,1.950754849563429e-69,8586.900390625,1479.1500244140625,4.262060537380895e-08,4.262060537380895e-08,5.515448092450849e-05,0.0,11046.507944812201
1126,11046.50831768334,11046.507995825401,3.87406789235103e-08,1.950754849563429e-69,8269.73046875,1479.1500244140625,6.294556497449328e-09,6.294556497449328e-09,0.00032691245877962237,0.0,11046.507995825401
1127,11046.5083649146,11046.50831124603,6.478769413108691e-09,1.950754849563429e-69,8308.009765625,1479.1500244140625,3.8740660450515053e-08,3.8740660450515053e-08,5.492400620358639e-05,0.0,11046.50831124603
1128,11046.508551007975,11046.506388571106,2.588647278058686e-07,1.950754849563429e-69,8283.759765625,1490.5999755859375,6.4787076267487784e-09,6.4787076267487784e-09,0.002188135413381999,0.0,11046.506388571106
1129,11045.464719329964,11021.916225540945,0.002885081073910147,1.950677876142427e-69,8353.5400390625,1487.800048828125,2.3742619953898089e-07,2.3742619953898089e-07,24.592307325760807,0.0,11021.916225540945
1130,10669.588470716535,1437.668752065255,1.1536280478291006,1.9023695425043005e-69,8162.16015625,1485.0999755859375,4.322064651176676e-05,4.322064651176676e-05,9584.593027593297,0.0,1437.668752065255
1131,10558.844904585727,8001.872693847949,0.316583128270633,1.8991274938855498e-69,8002.509765625,1492.6500244140625,0.8379326550748435,0.8379326550748435,7.249094019480234,0.0,8001.872693847949
1132,10507.705460596204,10507.705460370971,2.8316357485062963e-11,3.671274577838304e-37,8076.77978515625,1490.0,0.316583128270633,0.316583128270633,2.333724323720555e-07,5.5254536575546195e-34,10507.705460370971
1133,10507.705460592613,10507.705460591698,1.1491156005161352e-13,3.671274577838304e-37,7954.14990234375,1490.0,2.8316357485062963e-11,2.8316357485062963e-11,9.326773205741936e-10,0.0,10507.705460591698
1134,10507.705460624897,10507.705460592595,3.92438331017543e-12,3.671274577838304e-37,7960.0400390625,1490.0,1.1491156005161352e-13,1.1491156005161352e-13,3.187576354859699e-08,0.0,10507.705460592595
1135,10507.705460861736,10507.705460624251,2.888241738877748e-11,3.671274577838304e-37,8231.0595703125,1491.6500244140625,3.92438331017543e-12,3.92438331017543e-12,2.425845898588337e-07,0.0,10507.705460624251
1136,10507.705249518867,10507.704834548935,5.169831218617908e-08,3.671274577838304e-37,8222.51953125,1485.3499755859375,2.8882403616567652e-11,2.8882403616567652e-11,0.0004337656954798725,0.0,10507.704834548935
1137,10507.704355957441,10507.70085706068,4.6842072827414333e-07,3.6712371587603824e-37,8026.759765625,1494.449951171875,5.169799171438761e-08,5.169799171438761e-08,0.003836630696679156,0.0,10507.70085706068
1138,10245.770259761173,6.637930318374327,1.3777311381367388,4.490243583784285e-41,7469.56005859375,1496.550048828125,9.491502082673472e-10,9.491502082673472e-10,10501.063254183677,0.0,6.637930318374327
1139,11948.092411989272,1.8291826209748249e-06,1.3786064224826349,1.7543760950390093e-44,7431.8798828125,1513.449951171875,4.0482375048379223e-07,4.0482375048379223e-07,6.640877164523011,0.0,1.8291826209748249e-06
1140,11709.138916197338,11709.041230249328,1.0549466518754905e-05,1.7543760950390093e-44,8666.7900390625,1513.449951171875,1.3785965619211031,1.3785965619211031,0.006092443755135111,0.0,11709.041230249328
1141,11709.137167668123,11709.13696222731,2.150865845670937e-08,1.7543760950390093e-44,9259.7998046875,1513.449951171875,1.054943885167791e-05,1.054943885167791e-05,0.00020296906100242623,0.0,11709.13696222731
1142,11709.137164362797,11709.137163559306,8.715825164222815e-11,1.7543760950390093e-44,9551.5400390625,1492.4000244140625,2.150865845670937e-08,2.150865845670937e-08,8.494852349953337e-07,0.0,11709.137163559306
1143,11709.137232756868,11709.137164346726,7.251945945258524e-09,1.7543760950390093e-44,9218.759765625,1486.75,8.715821008193512e-11,8.715821008193512e-11,6.821831338724723e-05,0.0,11709.137164346726
1144,11709.137247520222,11709.137231388666,1.7601992257482644e-09,1.7543760950390093e-44,9433.349609375,1492.0999755859375,7.251945945258524e-09,7.251945945258524e-09,1.6943443549627108e-05,0.0,11709.137231388666
1145,11709.136242515946,11709.104444997849,3.4759057701807014e-06,1.7543760950390093e-44,9164.6201171875,1510.949951171875,1.7592718727859858e-09,1.7592718727859858e-09,0.032505456579600564,0.0,11709.104444997849
1146,11709.087571922973,11703.592940911147,0.0005938221993808391,1.754372853401127e-44,9147.98046875,1508.800048828125,3.187350880784756e-06,3.187350880784756e-06,5.540443048320132,0.0,11703.592940911147
1147,11708.977929276227,11708.955111204295,2.4532449321611434e-06,1.7543727488323562e-44,9252.990234375,1508.800048828125,0.0005931805667744296,0.0005931805667744296,0.017104929753727512,0.0,11708.955111204295
1148,11708.977497933995,11708.976774858731,7.85425466653627e-08,1.7543727488323562e-44,9301.1796875,1508.800048828125,2.4532288474339432e-06,2.4532288474339432e-06,0.000745294625214775,0.0,11708.976774858731
1149,11708.977160864502,11708.976785554007,3.9850128602940105e-08,1.7543727488323562e-44,9206.16015625,1509.449951171875,7.854154482423564e-08,7.854154482423564e-08,0.0003743443296489376,0.0,11708.976785554007
1150,11708.977164590475,11708.977153358293,1.2064395776334607e-09,1.7543727488323562e-44,9418.0498046875,1488.949951171875,3.9850128602940105e-08,3.9850128602940105e-08,1.1594191865814372e-05,0.0,11708.977153358293
1151,11708.97719823752,11708.977164365831,3.625222854699946e-09,1.7543727488323562e-44,9310.1904296875,1486.050048828125,1.2064394338146557e-09,1.2064394338146557e-09,3.444032019217487e-05,0.0,11708.977164365831
1152,11708.97720525731,11708.977197560087,8.362693113255896e-10,1.7543727488323562e-44,9343.33984375,1484.25,3.625222854699946e-09,3.625222854699946e-09,7.973008547565055e-06,0.0,11708.977197560087
1153,11708.977205835587,11708.977205103367,8.352920409250721e-11,1.7543727488323562e-44,9204.240234375,1464.1500244140625,8.362693113255896e-10,8.362693113255896e-10,7.845131235240569e-07,0.0,11708.977205103367
1154,11708.976878833475,11708.976507911511,4.2105198514602376e-08,1.7543727488323562e-44,8766.0400390625,1464.1500244140625,8.352859668762554e-11,8.352859668762554e-11,0.00037662841908892226,0.0,11708.976507911511
1155,11708.976994105375,11708.976871414385,1.357633722680481e-08,1.7543727488323562e-44,8809.41015625,1464.1500244140625,4.210512322464036e-08,4.210512322464036e-08,0.00012203965284727873,0.0,11708.976871414385
1156,11708.976992681464,11708.976991651556,1.1813846179051343e-10,1.7543727488323562e-44,9037.1201171875,1458.699951171875,1.357633722680481e-08,1.357633722680481e-08,1.0894198670006487e-06,0.0,11708.976991651556
1157,11708.97711317079,11708.976992660864,1.369194538761404e-08,1.7543727488323562e-44,8717.8095703125,1452.050048828125,1.1813815196006725e-10,1.1813815196006725e-10,0.00012179976513805605,0.0,11708.976992660864
1158,11708.977022091425,11708.97641284848,6.952907421690669e-08,1.7543727488323562e-44,8801.51953125,1462.9000244140625,1.3691633636061334e-08,1.3691633636061334e-08,0.000624447715124954,0.0,11708.97641284848
1159,11708.976820949068,11708.972124321512,5.440747547929568e-07,1.7543727488323562e-44,8762.419921875,1466.6500244140625,6.950355388987343e-08,6.950355388987343e-08,0.004864477398535766,0.0,11708.972124321512
1160,11708.93020149151,11707.812946102658,0.00013209934770494128,1.7543720168510048e-44,8632.3203125,1466.9000244140625,5.008126938044565e-07,5.008126938044565e-07,1.1632147249934013,0.0,11707.812946102658
1161,11705.784516210519,11524.251229067188,0.02140041295384279,1.7543502665570643e-44,8457.6904296875,1466.9000244140625,2.868139747714932e-05,2.868139747714932e-05,183.79937842497333,0.0,11524.251229067188
1162,11702.187301924987,11700.650583568126,0.00018070685122436542,1.75435016198964e-44,8482.7001953125,1466.9000244140625,0.021223775400566833,0.021223775400566833,0.035223096430354206,0.0,11700.650583568126
1163,11702.156574261333,11702.15656755785,8.198986004084665e-10,1.75435016198964e-44,8503.9296875,1467.6500244140625,0.00018070685122436542,0.00018070685122436542,7.1146531109727125e-06,0.0,11702.15656755785
1164,11702.15657451126,11702.156574127263,4.7285635672564264e-11,1.75435016198964e-44,8175.990234375,1468.449951171875,8.198986004084665e-10,8.198986004084665e-10,3.944968321276526e-07,0.0,11702.156574127263
1165,11702.156574517754,11702.15657450358,1.7537253344959977e-12,1.75435016198964e-44,8120.7998046875,1471.699951171875,4.7285635672564264e-11,4.7285635672564264e-11,1.4532298320255734e-08,0.0,11702.15657450358
1166,11702.156574517496,11702.15657451747,3.267180746481993e-15,1.75435016198964e-44,8081.81005859375,1467.050048828125,1.7537253344959977e-12,1.7537253344959977e-12,2.6943606347104088e-11,0.0,11702.15657451747
1167,11702.156574598881,11702.156574517494,1.1169859401772039e-11,1.75435016198964e-44,7617.06982421875,1464.449951171875,3.267180746481993e-15,3.267180746481993e-15,8.68179581530652e-08,0.0,11702.156574517494
1168,11702.156629131057,11702.156574597253,7.445874223364765e-09,1.75435016198964e-44,7286.35009765625,1464.449951171875,1.1169859401772039e-11,1.1169859401772039e-11,5.5360455484234706e-05,0.0,11702.156574597253
1169,11702.156285834006,11702.15523303452,1.5241617700782422e-07,1.75435016198964e-44,7324.02978515625,1464.449951171875,7.445862684338874e-09,7.445862684338874e-09,0.001139082179217125,0.0,11702.15523303452
